1.62,-1.85052297146994e-17,-1.85052297146994e-17,9.99200722162641e-16,8.88178419700125e-16,0.00479838019236922,0.00479838019236922,1.82030248641968,-1.6797376871109,1,1
1.63,-1.85052297146994e-17,-1.85052297146994e-17,9.99200722162641e-16,8.88178419700125e-16,0.00479838019236922,0.00479838019236922,1.82030248641968,-1.6797376871109,1,1
1.64,-1.85052297146994e-17,-1.85052297146994e-17,9.99200722162641e-16,8.88178419700125e-16,0.00479838019236922,0.00479838019236922,1.82030248641968,-1.6797376871109,1,1
1.65,-1.85052297146994e-17,-1.85052297146994e-17,9.99200722162641e-16,8.88178419700125e-16,0.00479838019236922,0.00479838019236922,1.82030248641968,-1.6797376871109,1,1
1.66,0,1.85050874396341e-17,-2.22044604925031e-16,3.33066907387547e-16,0.00470926053822041,0.00470926053822041,1.82330429553986,-1.67673420906067,1,1
1.67,0,1.85050874396341e-17,-2.22044604925031e-16,3.33066907387547e-16,0.00470926053822041,0.00470926053822041,1.82330429553986,-1.67673420906067,1,1
1.68,0,1.85050874396341e-17,-2.22044604925031e-16,3.33066907387547e-16,0.00470926053822041,0.00470926053822041,1.82330429553986,-1.67673420906067,1,1
1.69,-9.25248333563232e-18,1.38787241762679e-17,9.99200722162641e-16,5.55111512312578e-17,0.00459125591441989,0.00459125591441989,1.82629692554474,-1.67373931407928,1,1
1.7,-9.25248333563232e-18,1.38787241762679e-17,9.99200722162641e-16,5.55111512312578e-17,0.00459125591441989,0.00459125591441989,1.82629692554474,-1.67373931407928,1,1
1.71,-9.25248333563232e-18,1.38787241762679e-17,9.99200722162641e-16,5.55111512312578e-17,0.00459125591441989,0.00459125591441989,1.82629692554474,-1.67373931407928,1,1
1.72,0,4.62621561162686e-18,-4.44089209850063e-16,1.11022302462516e-16,0.00444933725520968,0.00444933725520968,1.82924664020538,-1.67078709602356,1,1
1.73,0,4.62621561162686e-18,-4.44089209850063e-16,1.11022302462516e-16,0.00444933725520968,0.00444933725520968,1.82924664020538,-1.67078709602356,1,1
1.74,0,4.62621561162686e-18,-4.44089209850063e-16,1.11022302462516e-16,0.00444933725520968,0.00444933725520968,1.82924664020538,-1.67078709602356,1,1
1.75,-4.62619286416002e-18,4.62619286416002e-18,7.7715611723761e-16,2.22044604925031e-16,0.00428784219548106,0.00428784219548106,1.83212316036224,-1.66790783405304,1,1
1.76,-4.62619286416002e-18,4.62619286416002e-18,7.7715611723761e-16,2.22044604925031e-16,0.00428784219548106,0.00428784219548106,1.83212316036224,-1.66790783405304,1,1
1.77,-4.62619286416002e-18,4.62619286416002e-18,7.7715611723761e-16,2.22044604925031e-16,0.00428784219548106,0.00428784219548106,1.83212316036224,-1.66790783405304,1,1
1.78,-4.62619286416002e-18,4.62619286416002e-18,7.7715611723761e-16,2.22044604925031e-16,0.00428784219548106,0.00428784219548106,1.83212316036224,-1.66790783405304,1,1
1.79,9.2523435421088e-18,-9.2523435421088e-18,-3.33066907387547e-16,1.11022302462516e-16,0.00411037262529135,0.00411037262529135,1.8349015712738,-1.6651269197464,1,1
1.8,9.2523435421088e-18,-9.2523435421088e-18,-3.33066907387547e-16,1.11022302462516e-16,0.00411037262529135,0.00411037262529135,1.8349015712738,-1.6651269197464,1,1
1.81,9.2523435421088e-18,-9.2523435421088e-18,-3.33066907387547e-16,1.11022302462516e-16,0.00411037262529135,0.00411037262529135,1.8349015712738,-1.6651269197464,1,1
1.82,-1.38784578241106e-17,-4.62615274590031e-18,0,2.22044604925031e-16,0.00391985755413771,0.00391985755413771,1.83756136894226,-1.66246438026428,1,1
1.83,-1.38784578241106e-17,-4.62615274590031e-18,0,2.22044604925031e-16,0.00391985755413771,0.00391985755413771,1.83756136894226,-1.66246438026428,1,1
1.84,-1.38784578241106e-17,-4.62615274590031e-18,0,2.22044604925031e-16,0.00391985755413771,0.00391985755413771,1.83756136894226,-1.66246438026428,1,1
1.85,-2.31306748075857e-17,-4.62613496151714e-18,1.11022302462516e-16,1.11022302462516e-16,0.0037187123671174,0.0037187123671174,1.84008896350861,-1.65993416309357,1,1
1.86,-2.31306748075857e-17,-4.62613496151714e-18,1.11022302462516e-16,1.11022302462516e-16,0.0037187123671174,0.0037187123671174,1.84008896350861,-1.65993416309357,1,1
1.87,-2.31306748075857e-17,-4.62613496151714e-18,1.11022302462516e-16,1.11022302462516e-16,0.0037187123671174,0.0037187123671174,1.84008896350861,-1.65993416309357,1,1
1.88,-2.31306748075857e-17,-4.62613496151714e-18,1.11022302462516e-16,1.11022302462516e-16,0.0037187123671174,0.0037187123671174,1.84008896350861,-1.65993416309357,1,1
1.89,-3.23828338884179e-17,-1.85044753259808e-17,4.44089209850063e-16,0,0.00350898643955588,0.00350898643955588,1.8424756526947,-1.6575448513031,1,1
1.9,-3.23828338884179e-17,-1.85044753259808e-17,4.44089209850063e-16,0,0.00350898643955588,0.00350898643955588,1.8424756526947,-1.6575448513031,1,1
1.91,-3.23828338884179e-17,-1.85044753259808e-17,4.44089209850063e-16,0,0.00350898643955588,0.00350898643955588,1.8424756526947,-1.6575448513031,1,1
1.92,1.85044174233379e-17,-1.3878313894684e-17,-1.11022302462516e-16,2.22044604925031e-16,0.00329246721230447,0.00329246721230447,1.8447163105011,-1.65530169010162,1,1
1.93,1.85044174233379e-17,-1.3878313894684e-17,-1.11022302462516e-16,2.22044604925031e-16,0.00329246721230447,0.00329246721230447,1.8447163105011,-1.65530169010162,1,1
1.94,1.85044174233379e-17,-1.3878313894684e-17,-1.11022302462516e-16,2.22044604925031e-16,0.00329246721230447,0.00329246721230447,1.8447163105011,-1.65530169010162,1,1
1.95,2.77565450713068e-17,-1.38782725356534e-17,-3.33066907387547e-16,-2.22044604925031e-16,0.00307078147307038,0.00307078147307038,1.84680867195129,-1.65320682525635,1,1
1.96,2.77565450713068e-17,-1.38782725356534e-17,-3.33066907387547e-16,-2.22044604925031e-16,0.00307078147307038,0.00307078147307038,1.84680867195129,-1.65320682525635,1,1
1.97,2.77565450713068e-17,-1.38782725356534e-17,-3.33066907387547e-16,-2.22044604925031e-16,0.00307078147307038,0.00307078147307038,1.84680867195129,-1.65320682525635,1,1
1.98,2.77565450713068e-17,-1.38782725356534e-17,-3.33066907387547e-16,-2.22044604925031e-16,0.00307078147307038,0.00307078147307038,1.84680867195129,-1.65320682525635,1,1
1.99,1.8504308235497e-17,-1.8504308235497e-17,2.22044604925031e-16,0,0.00284544238820672,0.00284544238820672,1.84875249862671,-1.65126073360443,1,1
2,1.8504308235497e-17,-1.8504308235497e-17,2.22044604925031e-16,0,0.00284544238820672,0.00284544238820672,1.84875249862671,-1.65126073360443,1,1
2.01,1.8504308235497e-17,-1.8504308235497e-17,2.22044604925031e-16,0,0.00284544238820672,0.00284544238820672,1.84875249862671,-1.65126073360443,1,1
2.02,-2.31303174655611e-17,-3.23824434591688e-17,1.11022302462516e-16,4.44089209850063e-16,0.00261787069030106,0.00261787069030106,1.85054862499237,-1.64946234226227,1,1
2.03,-2.31303174655611e-17,-3.23824434591688e-17,1.11022302462516e-16,4.44089209850063e-16,0.00261787069030106,0.00261787069030106,1.85054862499237,-1.64946234226227,1,1
2.04,-2.31303174655611e-17,-3.23824434591688e-17,1.11022302462516e-16,4.44089209850063e-16,0.00261787069030106,0.00261787069030106,1.85054862499237,-1.64946234226227,1,1
2.05,-4.62604934832374e-18,-4.62604934832374e-18,1.11022302462516e-16,-2.22044604925031e-16,0.00238939723931253,0.00238939723931253,1.85219812393188,-1.64781081676483,1,1
2.06,-4.62604934832374e-18,-4.62604934832374e-18,1.11022302462516e-16,-2.22044604925031e-16,0.00238939723931253,0.00238939723931253,1.85219812393188,-1.64781081676483,1,1
2.07,-4.62604934832374e-18,-4.62604934832374e-18,1.11022302462516e-16,-2.22044604925031e-16,0.00238939723931253,0.00238939723931253,1.85219812393188,-1.64781081676483,1,1
2.08,4.62603487266302e-18,-3.70082789813042e-17,4.44089209850063e-16,3.33066907387547e-16,0.00216125859878957,0.00216125859878957,1.85370230674744,-1.64630472660065,1,1
2.09,4.62603487266302e-18,-3.70082789813042e-17,4.44089209850063e-16,3.33066907387547e-16,0.00216125859878957,0.00216125859878957,1.85370230674744,-1.64630472660065,1,1
2.1,4.62603487266302e-18,-3.70082789813042e-17,4.44089209850063e-16,3.33066907387547e-16,0.00216125859878957,0.00216125859878957,1.85370230674744,-1.64630472660065,1,1
2.11,4.62603487266302e-18,-3.70082789813042e-17,4.44089209850063e-16,3.33066907387547e-16,0.00216125859878957,0.00216125859878957,1.85370230674744,-1.64630472660065,1,1
2.12,0,3.23821390567034e-17,2.22044604925031e-16,-9.99200722162641e-16,0.0019345945911482,0.0019345945911482,1.85506296157837,-1.64494240283966,1,1
2.13,0,3.23821390567034e-17,2.22044604925031e-16,-9.99200722162641e-16,0.0019345945911482,0.0019345945911482,1.85506296157837,-1.64494240283966,1,1
2.14,0,3.23821390567034e-17,2.22044604925031e-16,-9.99200722162641e-16,0.0019345945911482,0.0019345945911482,1.85506296157837,-1.64494240283966,1,1
2.15,4.62600550775128e-18,4.16340483289906e-17,-3.33066907387547e-16,-1.11022302462516e-15,0.00171045423485339,0.00171045423485339,1.85628187656403,-1.64372205734253,1,1
2.16,4.62600550775128e-18,4.16340483289906e-17,-3.33066907387547e-16,-1.11022302462516e-15,0.00171045423485339,0.00171045423485339,1.85628187656403,-1.64372205734253,1,1
2.17,4.62600550775128e-18,4.16340483289906e-17,-3.33066907387547e-16,-1.11022302462516e-15,0.00171045423485339,0.00171045423485339,1.85628187656403,-1.64372205734253,1,1
2.18,0,2.77559495012658e-17,1.11022302462516e-16,-7.7715611723761e-16,0.00148975185584277,0.00148975185584277,1.85736012458801,-1.64264249801636,1,1
2.19,0,2.77559495012658e-17,1.11022302462516e-16,-7.7715611723761e-16,0.00148975185584277,0.00148975185584277,1.85736012458801,-1.64264249801636,1,1
2.2,0,2.77559495012658e-17,1.11022302462516e-16,-7.7715611723761e-16,0.00148975185584277,0.00148975185584277,1.85736012458801,-1.64264249801636,1,1
2.21,0,2.77559495012658e-17,1.11022302462516e-16,-7.7715611723761e-16,0.00148975185584277,0.00148975185584277,1.85736012458801,-1.64264249801636,1,1
2.22,-1.85039161518867e-17,-1.38779367003247e-17,7.7715611723761e-16,4.44089209850063e-16,0.0012732787290588,0.0012732787290588,1.85829889774323,-1.64170265197754,1,1
2.23,-1.85039161518867e-17,-1.38779367003247e-17,7.7715611723761e-16,4.44089209850063e-16,0.0012732787290588,0.0012732787290588,1.85829889774323,-1.64170265197754,1,1
2.24,-1.85039161518867e-17,-1.38779367003247e-17,7.7715611723761e-16,4.44089209850063e-16,0.0012732787290588,0.0012732787290588,1.85829889774323,-1.64170265197754,1,1
2.25,-3.23817784059563e-17,-9.25193656924742e-18,3.33066907387547e-16,3.33066907387547e-16,0.00106169085483998,0.00106169085483998,1.85909974575043,-1.64090096950531,1,1
2.26,-3.23817784059563e-17,-9.25193656924742e-18,3.33066907387547e-16,3.33066907387547e-16,0.00106169085483998,0.00106169085483998,1.85909974575043,-1.64090096950531,1,1
2.27,-3.23817784059563e-17,-9.25193656924742e-18,3.33066907387547e-16,3.33066907387547e-16,0.00106169085483998,0.00106169085483998,1.85909974575043,-1.64090096950531,1,1
2.28,-3.23817155402297e-17,-3.70076734850958e-17,1.11022302462516e-16,3.33066907387547e-16,0.000855506805237383,0.000855506805237383,1.85976481437683,-1.64023530483246,1,1
2.29,-3.23817155402297e-17,-3.70076734850958e-17,1.11022302462516e-16,3.33066907387547e-16,0.000855506805237383,0.000855506805237383,1.85976481437683,-1.64023530483246,1,1
2.3,-3.23817155402297e-17,-3.70076734850958e-17,1.11022302462516e-16,3.33066907387547e-16,0.000855506805237383,0.000855506805237383,1.85976481437683,-1.64023530483246,1,1
2.31,-3.23817155402297e-17,-3.70076734850958e-17,1.11022302462516e-16,3.33066907387547e-16,0.000855506805237383,0.000855506805237383,1.85976481437683,-1.64023530483246,1,1
2.32,2.77557112732494e-17,0,-2.22044604925031e-16,-3.33066907387547e-16,0.000655119423754513,0.000655119423754513,1.86029672622681,-1.63970303535461,1,1
2.33,2.77557112732494e-17,0,-2.22044604925031e-16,-3.33066907387547e-16,0.000655119423754513,0.000655119423754513,1.86029672622681,-1.63970303535461,1,1
2.34,2.77557112732494e-17,0,-2.22044604925031e-16,-3.33066907387547e-16,0.000655119423754513,0.000655119423754513,1.86029672622681,-1.63970303535461,1,1
2.35,2.31297334760486e-17,-9.25189355585557e-18,-4.44089209850063e-16,-1.11022302462516e-16,0.000460816692793742,0.000460816692793742,1.86069858074188,-1.63930082321167,1,1
2.36,2.31297334760486e-17,-9.25189355585557e-18,-4.44089209850063e-16,-1.11022302462516e-16,0.000460816692793742,0.000460816692793742,1.86069858074188,-1.63930082321167,1,1
2.37,2.31297334760486e-17,-9.25189355585557e-18,-4.44089209850063e-16,-1.11022302462516e-16,0.000460816692793742,0.000460816692793742,1.86069858074188,-1.63930082321167,1,1
2.38,9.25188528404944e-18,2.77556550249677e-17,-5.55111512312578e-16,0,0.000272802688414231,0.000272802688414231,1.86097407341003,-1.63902509212494,1,1
2.39,9.25188528404944e-18,2.77556550249677e-17,-5.55111512312578e-16,0,0.000272802688414231,0.000272802688414231,1.86097407341003,-1.63902509212494,1,1
2.4,9.25188528404944e-18,2.77556550249677e-17,-5.55111512312578e-16,0,0.000272802688414231,0.000272802688414231,1.86097407341003,-1.63902509212494,1,1
2.41,-4.62594016048288e-18,-2.31297003888241e-17,2.22044604925031e-16,3.33066907387547e-16,9.1217654698994e-05,9.1217654698994e-05,1.86112725734711,-1.63887190818787,1,1
2.42,-4.62594016048288e-18,-2.31297003888241e-17,2.22044604925031e-16,3.33066907387547e-16,9.1217654698994e-05,9.1217654698994e-05,1.86112725734711,-1.63887190818787,1,1
2.43,-4.62594016048288e-18,-2.31297003888241e-17,2.22044604925031e-16,3.33066907387547e-16,9.1217654698994e-05,9.1217654698994e-05,1.86112725734711,-1.63887190818787,1,1
2.44,-4.62594016048288e-18,-2.31297003888241e-17,2.22044604925031e-16,3.33066907387547e-16,9.1217654698994e-05,9.1217654698994e-05,1.86112725734711,-1.63887190818787,1,1
2.45,4.62593891971197e-18,4.62593891971197e-18,7.7715611723761e-16,-5.55111512312578e-16,-8.38463311083615e-05,-8.38463311083615e-05,1.86116254329681,-1.63883674144745,1,1
2.46,4.62593891971197e-18,4.62593891971197e-18,7.7715611723761e-16,-5.55111512312578e-16,-8.38463311083615e-05,-8.38463311083615e-05,1.86116254329681,-1.63883674144745,1,1
2.47,4.62593891971197e-18,4.62593891971197e-18,7.7715611723761e-16,-5.55111512312578e-16,-8.38463311083615e-05,-8.38463311083615e-05,1.86116254329681,-1.63883674144745,1,1
2.48,-2.77556318639106e-17,1.38778159319553e-17,1.11022302462516e-16,0,-0.000252331577939913,-0.000252331577939913,1.86108434200287,-1.63891494274139,1,1
2.49,-2.77556318639106e-17,1.38778159319553e-17,1.11022302462516e-16,0,-0.000252331577939913,-0.000252331577939913,1.86108434200287,-1.63891494274139,1,1
2.5,-2.77556318639106e-17,1.38778159319553e-17,1.11022302462516e-16,0,-0.000252331577939913,-0.000252331577939913,1.86108434200287,-1.63891494274139,1,1
2.51,-4.62593891971197e-18,-9.25187783942393e-18,4.44089209850063e-16,4.44089209850063e-16,-0.000414205045672134,-0.000414205045672134,1.86089742183685,-1.63910222053528,1,1
2.52,-4.62593891971197e-18,-9.25187783942393e-18,4.44089209850063e-16,4.44089209850063e-16,-0.000414205045672134,-0.000414205045672134,1.86089742183685,-1.63910222053528,1,1
2.53,-4.62593891971197e-18,-9.25187783942393e-18,4.44089209850063e-16,4.44089209850063e-16,-0.000414205045672134,-0.000414205045672134,1.86089742183685,-1.63910222053528,1,1
2.54,-4.62593891971197e-18,-9.25187783942393e-18,4.44089209850063e-16,4.44089209850063e-16,-0.000414205045672134,-0.000414205045672134,1.86089742183685,-1.63910222053528,1,1
2.55,-1.85037606419315e-17,9.25188032096577e-18,3.33066907387547e-16,-5.55111512312578e-16,-0.000569452357012779,-0.000569452357012779,1.86060631275177,-1.63939356803894,1,1
2.56,-1.85037606419315e-17,9.25188032096577e-18,3.33066907387547e-16,-5.55111512312578e-16,-0.000569452357012779,-0.000569452357012779,1.86060631275177,-1.63939356803894,1,1
2.57,-1.85037606419315e-17,9.25188032096577e-18,3.33066907387547e-16,-5.55111512312578e-16,-0.000569452357012779,-0.000569452357012779,1.86060631275177,-1.63939356803894,1,1
2.58,-2.31297086606302e-17,-2.77556517162453e-17,4.44089209850063e-16,0,-0.000718074850738049,-0.000718074850738049,1.8602157831192,-1.63978457450867,1,1
2.59,-2.31297086606302e-17,-2.77556517162453e-17,4.44089209850063e-16,0,-0.000718074850738049,-0.000718074850738049,1.8602157831192,-1.63978457450867,1,1
2.6,-2.31297086606302e-17,-2.77556517162453e-17,4.44089209850063e-16,0,-0.000718074850738049,-0.000718074850738049,1.8602157831192,-1.63978457450867,1,1
2.61,2.77556649511351e-17,-4.62594429638595e-18,-8.88178419700125e-16,2.22044604925031e-16,-0.000860088504850864,-0.000860088504850864,1.85973024368286,-1.64027059078217,1,1
2.62,2.77556649511351e-17,-4.62594429638595e-18,-8.88178419700125e-16,2.22044604925031e-16,-0.000860088504850864,-0.000860088504850864,1.85973024368286,-1.64027059078217,1,1
2.63,2.77556649511351e-17,-4.62594429638595e-18,-8.88178419700125e-16,2.22044604925031e-16,-0.000860088504850864,-0.000860088504850864,1.85973024368286,-1.64027059078217,1,1
2.64,2.77556649511351e-17,-4.62594429638595e-18,-8.88178419700125e-16,2.22044604925031e-16,-0.000860088504850864,-0.000860088504850864,1.85973024368286,-1.64027059078217,1,1
2.65,2.77556814947473e-17,-3.2381629513446e-17,2.22044604925031e-16,3.33066907387547e-16,-0.000995523994788527,-0.000995523994788527,1.85915410518646,-1.64084708690643,1,1
2.66,2.77556814947473e-17,-3.2381629513446e-17,2.22044604925031e-16,3.33066907387547e-16,-0.000995523994788527,-0.000995523994788527,1.85915410518646,-1.64084708690643,1,1
2.67,2.77556814947473e-17,-3.2381629513446e-17,2.22044604925031e-16,3.33066907387547e-16,-0.000995523994788527,-0.000995523994788527,1.85915410518646,-1.64084708690643,1,1
2.68,2.7755701347082e-17,-2.31297500196609e-17,2.22044604925031e-16,2.22044604925031e-16,-0.00112442718818784,-0.00112442718818784,1.8584920167923,-1.64150977134705,1,1
2.69,2.7755701347082e-17,-2.31297500196609e-17,2.22044604925031e-16,2.22044604925031e-16,-0.00112442718818784,-0.00112442718818784,1.8584920167923,-1.64150977134705,1,1
2.7,2.7755701347082e-17,-2.31297500196609e-17,2.22044604925031e-16,2.22044604925031e-16,-0.00112442718818784,-0.00112442718818784,1.8584920167923,-1.64150977134705,1,1
2.71,-4.62595339537269e-18,-1.85038135814907e-17,4.44089209850063e-16,-2.22044604925031e-16,-0.0012468594359234,-0.0012468594359234,1.85774791240692,-1.64225435256958,1,1
2.72,-4.62595339537269e-18,-1.85038135814907e-17,4.44089209850063e-16,-2.22044604925031e-16,-0.0012468594359234,-0.0012468594359234,1.85774791240692,-1.64225435256958,1,1
2.73,-4.62595339537269e-18,-1.85038135814907e-17,4.44089209850063e-16,-2.22044604925031e-16,-0.0012468594359234,-0.0012468594359234,1.85774791240692,-1.64225435256958,1,1
2.74,-2.77557410517514e-17,-2.77557410517514e-17,5.55111512312578e-16,6.66133814775094e-16,-0.00136289757210761,-0.00136289757210761,1.85692632198334,-1.64307653903961,1,1
2.75,-2.77557410517514e-17,-2.77557410517514e-17,5.55111512312578e-16,6.66133814775094e-16,-0.00136289757210761,-0.00136289757210761,1.85692632198334,-1.64307653903961,1,1
2.76,-2.77557410517514e-17,-2.77557410517514e-17,5.55111512312578e-16,6.66133814775094e-16,-0.00136289757210761,-0.00136289757210761,1.85692632198334,-1.64307653903961,1,1
2.77,-2.77557410517514e-17,-2.77557410517514e-17,5.55111512312578e-16,6.66133814775094e-16,-0.00136289757210761,-0.00136289757210761,1.85692632198334,-1.64307653903961,1,1
2.78,-1.85038433599928e-17,-3.23817254663971e-17,1.11022302462516e-16,-1.11022302462516e-16,-0.00147263321559876,-0.00147263321559876,1.8560311794281,-1.6439722776413,1,1
2.79,-1.85038433599928e-17,-3.23817254663971e-17,1.11022302462516e-16,-1.11022302462516e-16,-0.00147263321559876,-0.00147263321559876,1.8560311794281,-1.6439722776413,1,1
2.8,-1.85038433599928e-17,-3.23817254663971e-17,1.11022302462516e-16,-1.11022302462516e-16,-0.00147263321559876,-0.00147263321559876,1.8560311794281,-1.6439722776413,1,1
2.81,4.62596497590126e-18,4.1633684369521e-17,3.33066907387547e-16,-6.66133814775094e-16,-0.00157617148943245,-0.00157617148943245,1.85506665706635,-1.6449373960495,1,1
2.82,4.62596497590126e-18,4.1633684369521e-17,3.33066907387547e-16,-6.66133814775094e-16,-0.00157617148943245,-0.00157617148943245,1.85506665706635,-1.6449373960495,1,1
2.83,4.62596497590126e-18,4.1633684369521e-17,3.33066907387547e-16,-6.66133814775094e-16,-0.00157617148943245,-0.00157617148943245,1.85506665706635,-1.6449373960495,1,1
2.84,0,2.77558138436453e-17,3.33066907387547e-16,-3.33066907387547e-16,-0.00167362950742245,-0.00167362950742245,1.85403656959534,-1.64596807956696,1,1
2.85,0,2.77558138436453e-17,3.33066907387547e-16,-3.33066907387547e-16,-0.00167362950742245,-0.00167362950742245,1.85403656959534,-1.64596807956696,1,1
2.86,0,2.77558138436453e-17,3.33066907387547e-16,-3.33066907387547e-16,-0.00167362950742245,-0.00167362950742245,1.85403656959534,-1.64596807956696,1,1
2.87,0,2.77558138436453e-17,3.33066907387547e-16,-3.33066907387547e-16,-0.00167362950742245,-0.00167362950742245,1.85403656959534,-1.64596807956696,1,1
2.88,-4.62597283411708e-18,1.38779185023512e-17,8.88178419700125e-16,-4.44089209850063e-16,-0.00176513439510018,-0.00176513439510018,1.85294497013092,-1.64706027507782,1,1
2.89,-4.62597283411708e-18,1.38779185023512e-17,8.88178419700125e-16,-4.44089209850063e-16,-0.00176513439510018,-0.00176513439510018,1.85294497013092,-1.64706027507782,1,1
2.9,-4.62597283411708e-18,1.38779185023512e-17,8.88178419700125e-16,-4.44089209850063e-16,-0.00176513439510018,-0.00176513439510018,1.85294497013092,-1.64706027507782,1,1
2.91,4.62597697002014e-18,4.62597713545627e-17,1.11022302462516e-16,-4.44089209850063e-16,-0.00185082165990025,-0.00185082165990025,1.85179555416107,-1.64821016788483,1,1
2.92,4.62597697002014e-18,4.62597713545627e-17,1.11022302462516e-16,-4.44089209850063e-16,-0.00185082165990025,-0.00185082165990025,1.85179555416107,-1.64821016788483,1,1
2.93,4.62597697002014e-18,4.62597713545627e-17,1.11022302462516e-16,-4.44089209850063e-16,-0.00185082165990025,-0.00185082165990025,1.85179555416107,-1.64821016788483,1,1
2.94,-4.62598110592321e-18,-2.3129905529616e-17,1.11022302462516e-16,1.33226762955019e-15,-0.00193083263002336,-0.00193083263002336,1.85059225559235,-1.6494140625,1,1
2.95,-4.62598110592321e-18,-2.3129905529616e-17,1.11022302462516e-16,1.33226762955019e-15,-0.00193083263002336,-0.00193083263002336,1.85059225559235,-1.6494140625,1,1
2.96,-4.62598110592321e-18,-2.3129905529616e-17,1.11022302462516e-16,1.33226762955019e-15,-0.00193083263002336,-0.00193083263002336,1.85059225559235,-1.6494140625,1,1
2.97,-4.62598110592321e-18,-2.3129905529616e-17,1.11022302462516e-16,1.33226762955019e-15,-0.00193083263002336,-0.00193083263002336,1.85059225559235,-1.6494140625,1,1
2.98,0,-1.85039409673051e-17,-3.33066907387547e-16,2.22044604925031e-16,-0.00200531329028308,-0.00200531329028308,1.84933865070343,-1.65066826343536,1,1
2.99,0,-1.85039409673051e-17,-3.33066907387547e-16,2.22044604925031e-16,-0.00200531329028308,-0.00200531329028308,1.84933865070343,-1.65066826343536,1,1
3,0,-1.85039409673051e-17,-3.33066907387547e-16,2.22044604925031e-16,-0.00200531329028308,-0.00200531329028308,1.84933865070343,-1.65066826343536,1,1
3.01,-1.38779664788268e-17,-1.38779664788268e-17,2.22044604925031e-16,2.22044604925031e-16,-0.00207441230304539,-0.00207441230304539,1.84803819656372,-1.65196919441223,1,1
3.02,-1.38779664788268e-17,-1.38779664788268e-17,2.22044604925031e-16,2.22044604925031e-16,-0.00207441230304539,-0.00207441230304539,1.84803819656372,-1.65196919441223,1,1
3.03,-1.38779664788268e-17,-1.38779664788268e-17,2.22044604925031e-16,2.22044604925031e-16,-0.00207441230304539,-0.00207441230304539,1.84803819656372,-1.65196919441223,1,1
3.04,3.23819504595237e-17,1.38779780593553e-17,-4.44089209850063e-16,1.11022302462516e-16,-0.00213828170672059,-0.00213828170672059,1.84669458866119,-1.65331327915192,1,1
3.05,3.23819504595237e-17,1.38779780593553e-17,-4.44089209850063e-16,1.11022302462516e-16,-0.00213828170672059,-0.00213828170672059,1.84669458866119,-1.65331327915192,1,1
3.06,3.23819504595237e-17,1.38779780593553e-17,-4.44089209850063e-16,1.11022302462516e-16,-0.00213828170672059,-0.00213828170672059,1.84669458866119,-1.65331327915192,1,1
3.07,2.77559792797678e-17,9.25199281752908e-18,-3.33066907387547e-16,-6.66133814775094e-16,-0.00219707353971899,-0.00219707353971899,1.84531128406525,-1.65469717979431,1,1
3.08,2.77559792797678e-17,9.25199281752908e-18,-3.33066907387547e-16,-6.66133814775094e-16,-0.00219707353971899,-0.00219707353971899,1.84531128406525,-1.65469717979431,1,1
3.09,2.77559792797678e-17,9.25199281752908e-18,-3.33066907387547e-16,-6.66133814775094e-16,-0.00219707353971899,-0.00219707353971899,1.84531128406525,-1.65469717979431,1,1
3.1,2.77559792797678e-17,9.25199281752908e-18,-3.33066907387547e-16,-6.66133814775094e-16,-0.00219707353971899,-0.00219707353971899,1.84531128406525,-1.65469717979431,1,1
3.11,1.8503998869948e-17,4.62599971748699e-18,-3.33066907387547e-16,-3.33066907387547e-16,-0.00225094030611217,-0.00225094030611217,1.84389126300812,-1.65611755847931,1,1
3.12,1.8503998869948e-17,4.62599971748699e-18,-3.33066907387547e-16,-3.33066907387547e-16,-0.00225094030611217,-0.00225094030611217,1.84389126300812,-1.65611755847931,1,1
3.13,1.8503998869948e-17,4.62599971748699e-18,-3.33066907387547e-16,-3.33066907387547e-16,-0.00225094030611217,-0.00225094030611217,1.84389126300812,-1.65611755847931,1,1
3.14,9.25200522523826e-18,-2.31300147174569e-17,4.44089209850063e-16,2.22044604925031e-16,-0.00230003404431045,-0.00230003404431045,1.8424379825592,-1.65757119655609,1,1
3.15,9.25200522523826e-18,-2.31300147174569e-17,4.44089209850063e-16,2.22044604925031e-16,-0.00230003404431045,-0.00230003404431045,1.8424379825592,-1.65757119655609,1,1
3.16,9.25200522523826e-18,-2.31300147174569e-17,4.44089209850063e-16,2.22044604925031e-16,-0.00230003404431045,-0.00230003404431045,1.8424379825592,-1.65757119655609,1,1
3.17,4.62600592134158e-18,0,1.11022302462516e-16,2.22044604925031e-16,-0.00234450516290963,-0.00234450516290963,1.84095430374146,-1.65905523300171,1,1
3.18,4.62600592134158e-18,0,1.11022302462516e-16,2.22044604925031e-16,-0.00234450516290963,-0.00234450516290963,1.84095430374146,-1.65905523300171,1,1
3.19,4.62600592134158e-18,0,1.11022302462516e-16,2.22044604925031e-16,-0.00234450516290963,-0.00234450516290963,1.84095430374146,-1.65905523300171,1,1
3.2,4.62600592134158e-18,0,1.11022302462516e-16,2.22044604925031e-16,-0.00234450516290963,-0.00234450516290963,1.84095430374146,-1.65905523300171,1,1
3.21,-4.62600840288342e-18,-9.25201680576684e-18,-3.33066907387547e-16,5.55111512312578e-17,-0.00238450430333614,-0.00238450430333614,1.83944344520569,-1.66056656837463,1,1
