1.87,1,3.92265367507935,92.1312637329102,-0.529552936553955,-3.49684476852417,1,3.92896056175232,90.1732788085938,-0.520724833011627,-3.50567817687988
1.88,1,3.91731977462769,92.0963363647461,-0.536404609680176,-3.4894847869873,1,3.92052817344666,90.1172866821289,-0.532347798347473,-3.49390029907227
1.89,1,3.91191983222961,92.0614852905273,-0.542812645435333,-3.48212885856628,1,3.91191983222961,90.0614852905273,-0.542812645435333,-3.48212885856628
1.9,1,3.90645837783813,92.0267028808594,-0.548791289329529,-3.47478008270264,1,3.91191983222961,90.0614852905273,-0.542812645435333,-3.48212885856628
1.91,1,3.90093922615051,91.9919967651367,-0.554353415966034,-3.46744132041931,1,3.90315341949463,90.0058670043945,-0.552177786827087,-3.47037529945374
1.92,1,3.89536666870117,91.9573593139648,-0.559510588645935,-3.46011567115784,1,3.90315341949463,90.0058670043945,-0.552177786827087,-3.47037529945374
1.93,1,3.88974499702454,91.9227981567383,-0.564272463321686,-3.45280456542969,1,3.89424610137939,89.950439453125,-0.560494303703308,-3.45865225791931
1.94,1,3.88407754898071,91.888313293457,-0.568647444248199,-3.44550538063049,1,3.88521456718445,89.8952026367188,-0.567803025245667,-3.44696426391602
1.95,1,3.87836861610413,91.8538970947266,-0.572643458843231,-3.43821907043457,1,3.88521456718445,89.8952026367188,-0.567803025245667,-3.44696426391602
1.96,1,3.87262177467346,91.8195571899414,-0.576269388198853,-3.43094825744629,1,3.87607407569885,89.8401489257812,-0.57413774728775,-3.43530869483948
1.97,1,3.86684036254883,91.785285949707,-0.579533874988556,-3.42369723320007,1,3.86684036254883,89.785285949707,-0.579533874988556,-3.42369723320007
1.98,1,3.86102867126465,91.751091003418,-0.582444727420807,-3.41646981239319,1,3.86684036254883,89.785285949707,-0.579533874988556,-3.42369723320007
1.99,1,3.85518956184387,91.7169647216797,-0.585009217262268,-3.40927076339722,1,3.85752820968628,89.7306060791016,-0.584024548530579,-3.41214656829834
2,1,3.84932661056519,91.6829071044922,-0.587234556674957,-3.402104139328,1,3.85752820968628,89.7306060791016,-0.584024548530579,-3.41214656829834
2.01,1,3.84344339370728,91.64892578125,-0.589127719402313,-3.39497447013855,1,3.84815144538879,89.6761093139648,-0.587639570236206,-3.40067505836487
2.02,1,3.83754301071167,91.6150207519531,-0.590698182582855,-3.38788509368896,1,3.83872437477112,89.6217956542969,-0.59040892124176,-3.38929963111877
2.03,1,3.8316285610199,91.5811767578125,-0.591954946517944,-3.38083958625793,1,3.83872437477112,89.6217956542969,-0.59040892124176,-3.38929963111877
2.04,1,3.82570338249207,91.5474090576172,-0.592891931533813,-3.37384104728699,1,3.82925963401794,89.5676574707031,-0.592367827892303,-3.37803435325623
2.05,1,3.8197705745697,91.5137100219727,-0.593529403209686,-3.36689281463623,1,3.8197705745697,89.5137100219727,-0.593529403209686,-3.36689281463623
2.06,1,3.81383275985718,91.4800796508789,-0.59388256072998,-3.35999727249146,1,3.8197705745697,89.5137100219727,-0.593529403209686,-3.36689281463623
2.07,1,3.80789303779602,91.4465103149414,-0.593952476978302,-3.35315823554993,1,3.81026911735535,89.4599304199219,-0.593958616256714,-3.35588693618774
2.08,1,3.80195426940918,91.4130172729492,-0.593739867210388,-3.34637856483459,1,3.81026911735535,89.4599304199219,-0.593958616256714,-3.35588693618774
2.09,1,3.79601907730103,91.3795928955078,-0.593250870704651,-3.33966183662415,1,3.80076694488525,89.4063262939453,-0.593663930892944,-3.3450300693512
2.1,1,3.79009032249451,91.3462295532227,-0.592495143413544,-3.33301019668579,1,3.79127550125122,89.352897644043,-0.592667102813721,-3.33433508872986
2.11,1,3.78417062759399,91.3129425048828,-0.591481149196625,-3.3264262676239,1,3.79127550125122,89.352897644043,-0.592667102813721,-3.33433508872986
2.12,1,3.77826237678528,91.2797088623047,-0.590215981006622,-3.31991338729858,1,3.78180575370789,89.2996368408203,-0.59100466966629,-3.32381248474121
2.13,1,3.77236795425415,91.2465438842773,-0.588711738586426,-3.31347322463989,1,3.77236795425415,89.2465438842773,-0.588711738586426,-3.31347322463989
2.14,1,3.76648998260498,91.2134475708008,-0.586982846260071,-3.30710697174072,1,3.77236795425415,89.2465438842773,-0.588711738586426,-3.31347322463989
2.15,1,3.7606303691864,91.1804122924805,-0.585037231445312,-3.30081486701965,1,3.76297187805176,89.1936187744141,-0.585841178894043,-3.30332279205322
2.16,1,3.7547914981842,91.1474380493164,-0.582879841327667,-3.294597864151,1,3.76297187805176,89.1936187744141,-0.585841178894043,-3.30332279205322
2.17,1,3.74897527694702,91.1145248413086,-0.580517768859863,-3.28845572471619,1,3.75362634658813,89.1408462524414,-0.582423567771912,-3.29336357116699
2.18,1,3.74318385124207,91.081672668457,-0.57796037197113,-3.28238773345947,1,3.74434018135071,89.0882415771484,-0.578486979007721,-3.28359532356262
2.19,1,3.73741888999939,91.0488815307617,-0.575218498706818,-3.27639317512512,1,3.74434018135071,89.0882415771484,-0.578486979007721,-3.28359532356262
2.2,1,3.73168253898621,91.0161514282227,-0.572302877902985,-3.27047157287598,1,3.73512077331543,89.0357818603516,-0.574072539806366,-3.2740159034729
2.21,1,3.72597599029541,90.9834823608398,-0.569223821163177,-3.26462149620056,1,3.72597599029541,88.9834823608398,-0.569223821163177,-3.26462149620056
2.22,1,3.72030115127563,90.9508666992188,-0.565990388393402,-3.25884199142456,1,3.72597599029541,88.9834823608398,-0.569223821163177,-3.26462149620056
2.23,1,3.71465969085693,90.9183120727539,-0.562612652778625,-3.25313186645508,1,3.71691226959229,88.9313278198242,-0.563980400562286,-3.25540781021118
2.24,1,3.70905256271362,90.8858108520508,-0.559100925922394,-3.24748992919922,1,3.71691226959229,88.9313278198242,-0.563980400562286,-3.25540781021118
2.25,1,3.70348119735718,90.8533630371094,-0.555465221405029,-3.24191498756409,1,3.70793533325195,88.8793182373047,-0.558383405208588,-3.2463698387146
2.26,1,3.69794678688049,90.8209762573242,-0.551714718341827,-3.23640561103821,1,3.69905066490173,88.8274459838867,-0.552473604679108,-3.23750233650208
2.27,1,3.69245052337646,90.7886428833008,-0.54785829782486,-3.23096060752869,1,3.69905066490173,88.8274459838867,-0.552473604679108,-3.23750233650208
2.28,1,3.68699359893799,90.7563629150391,-0.54390424489975,-3.22557878494263,1,3.69026303291321,88.7757263183594,-0.546287953853607,-3.22880053520203
2.29,1,3.68157649040222,90.7241363525391,-0.539860367774963,-3.22025918960571,1,3.68157649040222,88.7241363525391,-0.539860367774963,-3.22025918960571
2.3,1,3.67620015144348,90.6919631958008,-0.535734117031097,-3.21500039100647,1,3.68157649040222,88.7241363525391,-0.539860367774963,-3.22025918960571
2.31,1,3.67086577415466,90.6598434448242,-0.531532824039459,-3.209801197052,1,3.67299461364746,88.6726837158203,-0.533221960067749,-3.21187376976013
2.32,1,3.66557359695435,90.6277694702148,-0.527262926101685,-3.20466089248657,1,3.67299461364746,88.6726837158203,-0.533221960067749,-3.21187376976013
2.33,1,3.66032457351685,90.5957489013672,-0.522930443286896,-3.19957804679871,1,3.66452050209045,88.6213607788086,-0.526401281356812,-3.20363974571228
2.34,1,3.65511918067932,90.5637817382812,-0.518540978431702,-3.19455194473267,1,3.65615677833557,88.5701751708984,-0.519423186779022,-3.19555258750916
2.35,1,3.64995813369751,90.531867980957,-0.514099657535553,-3.18958115577698,1,3.65615677833557,88.5701751708984,-0.519423186779022,-3.19555258750916
2.36,1,3.64484143257141,90.5,-0.509611129760742,-3.18466258049011,1,3.64790606498718,88.5191116333008,-0.512309670448303,-3.18760776519775
2.37,1,3.63977003097534,90.4681777954102,-0.505079984664917,-3.17979431152344,1,3.63977003097534,88.4681777954102,-0.505079984664917,-3.17979431152344
2.38,1,3.63474416732788,90.436408996582,-0.500510394573212,-3.17497491836548,1,3.63977003097534,88.4681777954102,-0.505079984664917,-3.17979431152344
2.39,1,3.62976431846619,90.4046783447266,-0.495906233787537,-3.17020440101624,1,3.63175058364868,88.417366027832,-0.497751832008362,-3.17210674285889
2.4,1,3.62483048439026,90.3730087280273,-0.491270869970322,-3.16548204421997,1,3.63175058364868,88.417366027832,-0.497751832008362,-3.17210674285889
2.41,1,3.61994314193726,90.3413772583008,-0.486607372760773,-3.16080760955811,1,3.62384939193726,88.3666763305664,-0.490340322256088,-3.16454315185547
2.42,1,3.61510276794434,90.3097915649414,-0.481918603181839,-3.15618109703064,1,3.6160671710968,88.3161087036133,-0.482858270406723,-3.15710258483887
2.43,1,3.6103093624115,90.2782592773438,-0.477207124233246,-3.15160202980042,1,3.6160671710968,88.3161087036133,-0.482858270406723,-3.15710258483887
2.44,1,3.60556316375732,90.2467651367188,-0.472475200891495,-3.14707040786743,1,3.60840511322021,88.2656555175781,-0.475316673517227,-3.14978384971619
2.45,1,3.60086417198181,90.2153244018555,-0.467724978923798,-3.14258575439453,1,3.60086417198181,88.2153244018555,-0.467724978923798,-3.14258575439453
2.46,1,3.5962131023407,90.1839218139648,-0.462958335876465,-3.13814806938171,1,3.60086417198181,88.2153244018555,-0.467724978923798,-3.14258575439453
2.47,1,3.59160947799683,90.1525650024414,-0.458177030086517,-3.1337571144104,1,3.59344530105591,88.1651000976562,-0.460091203451157,-3.13550782203674
2.48,1,3.58705401420593,90.1212463378906,-0.453382641077042,-3.12941265106201,1,3.59344530105591,88.1651000976562,-0.460091203451157,-3.13550782203674
2.49,1,3.58254647254944,90.0899810791016,-0.448576688766479,-3.12511444091797,1,3.58614873886108,88.114990234375,-0.452422320842743,-3.12854933738708
2.5,1,3.57808709144592,90.0587539672852,-0.443760573863983,-3.12086248397827,1,3.5789749622345,88.0649948120117,-0.444724559783936,-3.12170910835266
2.51,1,3.57367587089539,90.0275650024414,-0.438935607671738,-3.11665630340576,1,3.5789749622345,88.0649948120117,-0.444724559783936,-3.12170910835266
2.52,1,3.56931281089783,89.9964218139648,-0.434103071689606,-3.11249613761902,1,3.57192492485046,88.0151062011719,-0.437003433704376,-3.11498665809631
2.53,1,3.56499838829041,89.9653167724609,-0.429264158010483,-3.10838150978088,1,3.56499838829041,87.9653167724609,-0.429264158010483,-3.10838150978088
2.54,1,3.56073212623596,89.9342575073242,-0.424420088529587,-3.10431265830994,1,3.56499838829041,87.9653167724609,-0.429264158010483,-3.10838150978088
2.55,1,3.55651450157166,89.9032363891602,-0.419571995735168,-3.10028886795044,1,3.55819582939148,87.915641784668,-0.421511650085449,-3.10189294815063
2.56,1,3.55234527587891,89.8722534179688,-0.414721012115479,-3.09631037712097,1,3.55819582939148,87.915641784668,-0.421511650085449,-3.10189294815063
2.57,1,3.54822468757629,89.8413162231445,-0.40986829996109,-3.09237670898438,1,3.55151724815369,87.8660659790039,-0.413750559091568,-3.09552001953125
2.58,1,3.54415249824524,89.8104095458984,-0.405014961957932,-3.08848786354065,1,3.54496312141418,87.8165893554688,-0.405985623598099,-3.08926200866699
2.59,1,3.54012894630432,89.7795486450195,-0.400162130594254,-3.08464360237122,1,3.54496312141418,87.8165893554688,-0.405985623598099,-3.08926200866699
2.6,1,3.53615379333496,89.7487258911133,-0.395310938358307,-3.0808436870575,1,3.53853297233582,87.7672119140625,-0.398221403360367,-3.0831184387207
2.61,1,3.53222727775574,89.7179336547852,-0.390462547540665,-3.07708787918091,1,3.53222727775574,87.7179336547852,-0.390462547540665,-3.07708787918091
2.62,1,3.52834916114807,89.6871871948242,-0.385618060827255,-3.07337594032288,1,3.53222727775574,87.7179336547852,-0.390462547540665,-3.07708787918091
2.63,1,3.52451944351196,89.6564712524414,-0.380778640508652,-3.06970739364624,1,3.52604556083679,87.6687545776367,-0.382713735103607,-3.07116961479187
2.64,1,3.52073812484741,89.6257934570312,-0.375945448875427,-3.066082239151,1,3.52604556083679,87.6687545776367,-0.382713735103607,-3.07116961479187
2.65,1,3.51700520515442,89.5951538085938,-0.371119648218155,-3.0625,1,3.5199875831604,87.6196594238281,-0.374979674816132,-3.06536221504211
2.66,1,3.51332020759583,89.5645446777344,-0.366302371025085,-3.05896019935608,1,3.51405334472656,87.5706634521484,-0.367265075445175,-3.05966472625732
2.67,1,3.50968360900879,89.5339736938477,-0.361494779586792,-3.05546283721924,1,3.51405334472656,87.5706634521484,-0.367265075445175,-3.05966472625732
2.68,1,3.50609493255615,89.5034408569336,-0.35669806599617,-3.05200743675232,1,3.50824236869812,87.5217590332031,-0.359574735164642,-3.05407571792603
2.69,1,3.50255417823792,89.4729385375977,-0.351913303136826,-3.04859352111816,1,3.50255417823792,87.4729385375977,-0.351913303136826,-3.04859352111816
2.7,1,3.4990611076355,89.4424743652344,-0.347141653299332,-3.04522085189819,1,3.50255417823792,87.4729385375977,-0.351913303136826,-3.04859352111816
2.71,1,3.49561595916748,89.4120407104492,-0.342384248971939,-3.04188871383667,1,3.49698829650879,87.4242095947266,-0.344285428524017,-3.04321670532227
2.72,1,3.49221801757812,89.3816375732422,-0.337642192840576,-3.03859710693359,1,3.49698829650879,87.4242095947266,-0.344285428524017,-3.04321670532227
2.73,1,3.48886752128601,89.3512725830078,-0.332916498184204,-3.03534555435181,1,3.491544008255,87.3755645751953,-0.336695700883865,-3.03794360160828
2.74,1,3.48556423187256,89.3209381103516,-0.328208297491074,-3.03213334083557,1,3.48622107505798,87.3269958496094,-0.329148501157761,-3.03277254104614
2.75,1,3.48230767250061,89.2906341552734,-0.323518574237823,-3.02896022796631,1,3.48622107505798,87.3269958496094,-0.329148501157761,-3.03277254104614
2.76,1,3.47909808158875,89.2603607177734,-0.318848341703415,-3.02582573890686,1,3.48101830482483,87.2785186767578,-0.321648091077805,-3.02770185470581
2.77,1,3.47593522071838,89.2301177978516,-0.314198523759842,-3.02272963523865,1,3.47593522071838,87.2301177978516,-0.314198523759842,-3.02272963523865
2.78,1,3.47281861305237,89.1999053955078,-0.309570074081421,-3.01967120170593,1,3.47593522071838,87.2301177978516,-0.314198523759842,-3.02272963523865
2.79,1,3.46974802017212,89.1697235107422,-0.304963856935501,-3.01665019989014,1,3.47097086906433,87.1817932128906,-0.306803613901138,-3.0178542137146
2.8,1,3.46672368049622,89.1395797729492,-0.300380766391754,-3.0136661529541,1,3.47097086906433,87.1817932128906,-0.306803613901138,-3.0178542137146
2.81,1,3.46374487876892,89.1094589233398,-0.29582154750824,-3.01071858406067,1,3.46612429618835,87.1335525512695,-0.299466997385025,-3.01307368278503
2.82,1,3.46081137657166,89.0793685913086,-0.291287004947662,-3.00780701637268,1,3.46139454841614,87.0853805541992,-0.292191922664642,-3.0083863735199
2.83,1,3.457923412323,89.0493011474609,-0.286777853965759,-3.00493097305298,1,3.46139454841614,87.0853805541992,-0.292191922664642,-3.0083863735199
2.84,1,3.45508003234863,89.0192718505859,-0.282294780015945,-3.00209021568298,1,3.45678067207336,87.0372848510742,-0.284981459379196,-3.00379061698914
2.85,1,3.45228171348572,88.9892654418945,-0.277838408946991,-2.99928426742554,1,3.45228171348572,86.9892654418945,-0.277838408946991,-2.99928426742554
2.86,1,3.44952750205994,88.9592895507812,-0.273409307003021,-2.99651288986206,1,3.45228171348572,86.9892654418945,-0.277838408946991,-2.99928426742554
2.87,1,3.44681763648987,88.9293365478516,-0.269008070230484,-2.99377512931824,1,3.44789624214172,86.9413146972656,-0.27076518535614,-2.99486613273621
2.88,1,3.44415163993835,88.8994140625,-0.264635235071182,-2.99107122421265,1,3.44789624214172,86.9413146972656,-0.27076518535614,-2.99486613273621
2.89,1,3.44152903556824,88.869514465332,-0.260291218757629,-2.98840045928955,1,3.44362354278564,86.8934326171875,-0.26376411318779,-2.99053430557251
2.9,1,3.43894982337952,88.8396453857422,-0.255976468324661,-2.98576235771179,1,3.43946218490601,86.8456192016602,-0.256837069988251,-2.98628735542297
2.91,1,3.43641352653503,88.8098068237305,-0.251691371202469,-2.98315668106079,1,3.43946218490601,86.8456192016602,-0.256837069988251,-2.98628735542297
2.92,1,3.43391990661621,88.7799835205078,-0.247436285018921,-2.98058295249939,1,3.43541097640991,86.7978744506836,-0.249985709786415,-2.98212337493896
2.93,1,3.43146872520447,88.7501983642578,-0.243211567401886,-2.97804093360901,1,3.43146872520447,86.7501983642578,-0.243211567401886,-2.97804093360901
2.94,1,3.42905974388123,88.7204284667969,-0.239017426967621,-2.97552871704102,1,3.43146872520447,86.7501983642578,-0.243211567401886,-2.97804093360901
2.95,1,3.42669248580933,88.6906890869141,-0.234854161739349,-2.9730429649353,1,3.42763423919678,86.7025833129883,-0.236515745520592,-2.97403430938721
2.96,1,3.42436647415161,88.6609725952148,-0.230722025036812,-2.97058296203613,1,3.42763423919678,86.7025833129883,-0.236515745520592,-2.97403430938721
2.97,1,3.42208194732666,88.6312789916992,-0.226621359586716,-2.96814846992493,1,3.42390632629395,86.655029296875,-0.229899361729622,-2.9700939655304
2.98,1,3.41983795166016,88.6016082763672,-0.22255240380764,-2.96573925018311,1,3.4202835559845,86.6075439453125,-0.223363637924194,-2.96621894836426
2.99,1,3.41763472557068,88.5719680786133,-0.218515366315842,-2.96335554122925,1,3.4202835559845,86.6075439453125,-0.223363637924194,-2.96621894836426
3,1,3.41547155380249,88.5423431396484,-0.214510425925255,-2.96099710464478,1,3.41676449775696,86.5601119995117,-0.216909527778625,-2.96240901947021
3.01,1,3.41334819793701,88.5127487182617,-0.210537701845169,-2.95866370201111,1,3.41334819793701,86.5127487182617,-0.210537701845169,-2.95866370201111
3.02,1,3.41126441955566,88.4831771850586,-0.206597343087196,-2.95635581016541,1,3.41334819793701,86.5127487182617,-0.210537701845169,-2.95866370201111
3.03,1,3.40921998023987,88.4536209106445,-0.202689439058304,-2.95407390594482,1,3.4100329875946,86.4654388427734,-0.204248711466789,-2.9549834728241
3.04,1,3.40721440315247,88.4240951538086,-0.198814064264297,-2.95181775093079,1,3.4100329875946,86.4654388427734,-0.204248711466789,-2.9549834728241
3.05,1,3.4052472114563,88.3945922851562,-0.194971233606339,-2.94958829879761,1,3.40681791305542,86.4181900024414,-0.198042899370193,-2.95136976242065
3.06,1,3.40331840515137,88.365104675293,-0.191160947084427,-2.94738578796387,1,3.4037013053894,86.3710021972656,-0.191920399665833,-2.94782400131226
3.07,1,3.40142774581909,88.3356399536133,-0.187383219599724,-2.94521045684814,1,3.4037013053894,86.3710021972656,-0.191920399665833,-2.94782400131226
3.08,1,3.39957427978516,88.3062057495117,-0.183638006448746,-2.9430627822876,1,3.40068173408508,86.3238677978516,-0.185881242156029,-2.94434809684753
3.09,1,3.39775848388672,88.2767868041992,-0.179925262928009,-2.94094181060791,1,3.39775848388672,86.2767868041992,-0.179925262928009,-2.94094181060791
3.1,1,3.39597940444946,88.2473831176758,-0.176244959235191,-2.93884754180908,1,3.39775848388672,86.2767868041992,-0.179925262928009,-2.94094181060791
3.11,1,3.39423704147339,88.2180099487305,-0.172597110271454,-2.93677997589111,1,3.39492964744568,86.2297592163086,-0.174052357673645,-2.93760371208191
3.12,1,3.39253091812134,88.1886520385742,-0.168981701135635,-2.93473958969116,1,3.39492964744568,86.2297592163086,-0.174052357673645,-2.93760371208191
3.13,1,3.39086079597473,88.1593170166016,-0.165398716926575,-2.93272662162781,1,3.39219403266907,86.1827850341797,-0.168262511491776,-2.93433499336243
3.14,1,3.38922619819641,88.129997253418,-0.161848127841949,-2.93074131011963,1,3.38955044746399,86.1358642578125,-0.162555649876595,-2.93113613128662
3.15,1,3.38762712478638,88.100700378418,-0.158329889178276,-2.92878365516663,1,3.38955044746399,86.1358642578125,-0.162555649876595,-2.93113613128662
3.16,1,3.38606309890747,88.0714263916016,-0.154844000935555,-2.9268536567688,1,3.38699722290039,86.0889892578125,-0.156931653618813,-2.92800831794739
3.17,1,3.38453364372253,88.0421676635742,-0.151390433311462,-2.92495203018188,1,3.38453364372253,86.0421676635742,-0.151390433311462,-2.92495203018188
3.18,1,3.38303852081299,88.0129318237305,-0.147969171404839,-2.92307806015015,1,3.38453364372253,86.0421676635742,-0.151390433311462,-2.92495203018188
3.19,1,3.38157749176025,87.9837112426758,-0.144580140709877,-2.92123246192932,1,3.38215780258179,85.9953918457031,-0.145931884646416,-2.92196750640869
3.2,1,3.38015007972717,87.9545059204102,-0.141223356127739,-2.91941499710083,1,3.38215780258179,85.9953918457031,-0.145931884646416,-2.92196750640869
3.21,1,3.37875604629517,87.9253234863281,-0.137898772954941,-2.91762542724609,1,3.37986850738525,85.9486694335938,-0.140555858612061,-2.91905474662781
3.22,1,3.37739515304565,87.8961563110352,-0.13460636138916,-2.91586351394653,1,3.37766480445862,85.901985168457,-0.135262280702591,-2.91621375083923
3.23,1,3.37606716156006,87.8670043945312,-0.131346106529236,-2.91412925720215,1,3.37766480445862,85.901985168457,-0.135262280702591,-2.91621375083923
3.24,1,3.37477135658264,87.8378753662109,-0.128117978572845,-2.9124219417572,1,3.37554478645325,85.855354309082,-0.130051001906395,-2.91344308853149
3.25,1,3.3735077381134,87.8087615966797,-0.124921925365925,-2.91074156761169,1,3.3735077381134,85.8087615966797,-0.124921925365925,-2.91074156761169
3.26,1,3.37227582931519,87.7796630859375,-0.121757954359055,-2.90908789634705,1,3.3735077381134,85.8087615966797,-0.124921925365925,-2.91074156761169
3.27,1,3.37107563018799,87.7505798339844,-0.118626028299332,-2.9074604511261,1,3.37155199050903,85.76220703125,-0.119874954223633,-2.9081084728241
3.28,1,3.36990642547607,87.7215118408203,-0.115526109933853,-2.90585899353027,1,3.37155199050903,85.76220703125,-0.119874954223633,-2.9081084728241
3.29,1,3.36876797676086,87.6924667358398,-0.112458169460297,-2.90428328514099,1,3.36967635154724,85.7156982421875,-0.114909961819649,-2.90554189682007
3.3,1,3.36766004562378,87.6634292602539,-0.109422169625759,-2.90273284912109,1,3.36787915229797,85.6692352294922,-0.110026814043522,-2.90304088592529
3.31,1,3.36658239364624,87.634407043457,-0.106418073177338,-2.90120720863342,1,3.36787915229797,85.6692352294922,-0.110026814043522,-2.90304088592529
3.32,1,3.36553454399109,87.6054077148438,-0.103445813059807,-2.89970636367798,1,3.36615967750549,85.6228103637695,-0.105225346982479,-2.9006040096283
3.33,1,3.36451625823975,87.576416015625,-0.100505352020264,-2.8982298374176,1,3.36451625823975,85.576416015625,-0.100505352020264,-2.8982298374176
3.34,1,3.36352729797363,87.5474395751953,-0.0975966155529022,-2.89677739143372,1,3.36451625823975,85.576416015625,-0.100505352020264,-2.8982298374176
3.35,1,3.36256718635559,87.5184860229492,-0.0947195291519165,-2.89534854888916,1,3.36294770240784,85.5300674438477,-0.0958665683865547,-2.89591717720032
3.36,1,3.36163568496704,87.4895401000977,-0.0918740332126617,-2.89394283294678,1,3.36294770240784,85.5300674438477,-0.0958665683865547,-2.89591717720032
3.37,1,3.36073231697083,87.4606018066406,-0.0890600308775902,-2.89256024360657,1,3.36145257949829,85.4837493896484,-0.0913087129592896,-2.89366459846497
3.38,1,3.35985708236694,87.4316864013672,-0.0862774327397346,-2.89120006561279,1,3.36002993583679,85.4374694824219,-0.0868314430117607,-2.89147019386292
3.39,1,3.35900950431824,87.4027862548828,-0.083526149392128,-2.88986206054688,1,3.36002993583679,85.4374694824219,-0.0868314430117607,-2.89147019386292
3.4,1,3.35818910598755,87.373893737793,-0.0808060690760612,-2.88854598999023,1,3.35867810249329,85.391227722168,-0.0824343785643578,-2.88933300971985
3.41,1,3.35739588737488,87.3450164794922,-0.0781171023845673,-2.88725161552429,1,3.35739588737488,85.3450164794922,-0.0781171023845673,-2.88725161552429
3.42,1,3.35662937164307,87.3161468505859,-0.0754591226577759,-2.88597822189331,1,3.35739588737488,85.3450164794922,-0.0781171023845673,-2.88725161552429
3.43,1,3.35588932037354,87.2872924804688,-0.0728320106863976,-2.88472580909729,1,3.35618209838867,85.2988357543945,-0.0738791599869728,-2.88522434234619
3.44,1,3.35517525672913,87.2584533691406,-0.0702356472611427,-2.88349366188049,1,3.35618209838867,85.2988357543945,-0.0738791599869728,-2.88522434234619
3.45,1,3.35448694229126,87.2296295166016,-0.0676698982715607,-2.88228178024292,1,3.35503554344177,85.252685546875,-0.0697200521826744,-2.88324975967407
3.46,1,3.35382413864136,87.200813293457,-0.0651346445083618,-2.88108968734741,1,3.35395479202271,85.2065734863281,-0.0656392574310303,-2.88132643699646
3.47,1,3.35318660736084,87.172004699707,-0.062629722058773,-2.87991714477539,1,3.35395479202271,85.2065734863281,-0.0656392574310303,-2.88132643699646
3.48,1,3.35257411003113,87.1432113647461,-0.0601550117135048,-2.8787636756897,1,3.35293865203857,85.1604843139648,-0.0616362243890762,-2.87945342063904
3.49,1,3.35198593139648,87.1144332885742,-0.0577103607356548,-2.87762904167175,1,3.35198593139648,85.1144332885742,-0.0577103607356548,-2.87762904167175
3.5,1,3.35142207145691,87.0856628417969,-0.0552956126630306,-2.8765127658844,1,3.35198593139648,85.1144332885742,-0.0577103607356548,-2.87762904167175
3.51,1,3.35088229179382,87.0569000244141,-0.0529106147587299,-2.87541484832764,1,3.35109543800354,85.0684051513672,-0.0538610517978668,-2.87585186958313
3.52,1,3.35036611557007,87.0281524658203,-0.0505552142858505,-2.87433457374573,1,3.35109543800354,85.0684051513672,-0.0538610517978668,-2.87585186958313
3.53,1,3.34987354278564,86.9994125366211,-0.0482292473316193,-2.87327146530151,1,3.35026574134827,85.0224075317383,-0.0500876717269421,-2.87412071228027
3.54,1,3.34940385818481,86.9706878662109,-0.0459325425326824,-2.87222504615784,1,3.34949588775635,84.976432800293,-0.0463895499706268,-2.87243294715881
3.55,1,3.34895706176758,86.9419708251953,-0.0436649434268475,-2.87119436264038,1,3.34949588775635,84.976432800293,-0.0463895499706268,-2.87243294715881
3.56,1,3.34853267669678,86.9132690429688,-0.0414262861013412,-2.87017917633057,1,3.34878444671631,84.9304885864258,-0.0427660159766674,-2.87078642845154
3.57,1,3.34813046455383,86.8845672607422,-0.0392164140939713,-2.86917901039124,1,3.34813046455383,84.8845672607422,-0.0392164140939713,-2.86917901039124
3.58,1,3.34775042533875,86.8558807373047,-0.037035159766674,-2.86819362640381,1,3.34813046455383,84.8845672607422,-0.0392164140939713,-2.86917901039124
3.59,1,3.34739184379578,86.8272094726562,-0.0348823592066765,-2.86722230911255,1,3.34753274917603,84.8386764526367,-0.0357400737702847,-2.86760926246643
3.6,1,3.34705471992493,86.7985382080078,-0.0327578336000443,-2.86626529693604,1,3.34753274917603,84.8386764526367,-0.0357400737702847,-2.86760926246643
3.61,1,3.34673881530762,86.7698822021484,-0.0306614171713591,-2.86532187461853,1,3.34698987007141,84.7928085327148,-0.0323363095521927,-2.86607551574707
3.62,1,3.34644365310669,86.7412338256836,-0.0285929292440414,-2.86439180374146,1,3.34650087356567,84.7469635009766,-0.0290044005960226,-2.86457681655884
3.63,1,3.34616899490356,86.7125930786133,-0.0265521872788668,-2.86347484588623,1,3.34650087356567,84.7469635009766,-0.0290044005960226,-2.86457681655884
3.64,1,3.34591460227966,86.683967590332,-0.0245390124619007,-2.86257100105286,1,3.3460648059845,84.7011413574219,-0.0257436204701662,-2.86311173439026
3.65,1,3.34567999839783,86.6553421020508,-0.0225532166659832,-2.86167979240417,1,3.34567999839783,84.6553421020508,-0.0225532166659832,-2.86167979240417
3.66,1,3.34546542167664,86.6267318725586,-0.0205946136265993,-2.86080098152161,1,3.34567999839783,84.6553421020508,-0.0225532166659832,-2.86167979240417
3.67,1,3.34527015686035,86.5981292724609,-0.018663015216589,-2.85993432998657,1,3.34534573554993,84.6095733642578,-0.0194324254989624,-2.86027932167053
3.68,1,3.3450939655304,86.5695343017578,-0.0167582333087921,-2.85907959938049,1,3.34534573554993,84.6095733642578,-0.0194324254989624,-2.86027932167053
3.69,1,3.34493660926819,86.5409469604492,-0.0148800788447261,-2.85823655128479,1,3.34506106376648,84.5638198852539,-0.0163804776966572,-2.85891008377075
3.7,1,3.34479808807373,86.5123748779297,-0.0130283627659082,-2.85740518569946,1,3.34482431411743,84.5180892944336,-0.0133966002613306,-2.85757064819336
